gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:36:20,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:36:30,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:36:30,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:36:31,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:36:32,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:36:40,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:36:44,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:36:45,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:36:47,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:36:54,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:36:56,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:36:57,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:37:01,vklaptop
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:37:12,Maj's N80
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:37:15,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:37:16,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:37:16,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:37:17,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:37:26,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:37:26,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:37:28,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:37:31,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:37:40,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:37:42,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:37:43,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:37:47,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:37:55,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:37:58,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:38:00,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:38:01,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:38:09,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:38:10,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:38:11,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:38:15,vklaptop
gate1,d9c3010fa11eaaba960c742bd8a6d447,,2006-10-30,17:38:26,Richards phone
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:38:27,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:38:28,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:38:29,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:38:32,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:38:41,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:38:45,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:38:46,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:38:47,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:38:56,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:39:00,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:39:01,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:39:02,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:39:10,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:39:10,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:39:11,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:39:15,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:39:23,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:39:24,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:39:25,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:39:28,vklaptop
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:39:39,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:39:40,Vas
gate1,2a1b7b7714f237e9c0677300e44accd1,,2006-10-30,17:39:50,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:40:00,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:40:00,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:40:10,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:40:13,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:40:14,(none)-1
gate1,2a1b7b7714f237e9c0677300e44accd1,,2006-10-30,17:40:24,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:40:34,(unknown)
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:40:46,Maj's N80
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:40:46,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:40:48,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:40:49,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:40:52,vklaptop
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:41:03,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:41:04,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:41:05,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:41:07,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:41:17,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:41:18,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:41:20,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:41:21,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:41:30,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:41:31,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:41:32,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:41:36,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:41:45,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:41:48,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:41:49,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:41:50,(none)-1
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:42:01,Maj's N80
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:42:03,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:42:06,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:42:07,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:42:08,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:42:26,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:42:28,Scorch
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:42:29,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:42:31,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:42:33,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:42:43,Scorch
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:42:44,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:42:45,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:42:46,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:42:48,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:42:57,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:42:58,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:42:59,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:43:03,vklaptop
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:43:13,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:43:14,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:43:15,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:43:16,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:43:25,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:43:28,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:43:31,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:43:32,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:43:33,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:43:42,Vas
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:43:46,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:43:47,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:43:48,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:43:52,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:44:00,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:44:00,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:44:01,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:44:04,vklaptop
gate1,ab5f815d99f0311c254770c2f510c846,,2006-10-30,17:44:22,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:44:27,Rob
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:44:34,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:44:38,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:44:38,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:44:39,(none)-0
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:44:50,Maj's N80
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:45:00,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:45:06,Scorch
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:45:09,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:45:09,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:45:09,Vas
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:45:21,Maj's N80
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:45:27,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:45:27,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:45:28,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:45:31,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:45:39,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:45:40,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:45:41,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:45:44,vklaptop
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:45:55,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:45:59,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:46:01,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:46:01,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:46:03,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:46:13,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:46:15,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:46:16,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:46:19,Scorch
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:46:21,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:46:38,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:46:48,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:46:48,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:46:49,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:46:50,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:47:08,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:47:10,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:47:14,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:47:16,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:47:17,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:47:27,vklaptop
gate1,244a8b1ad8117c7492a50bb6d192137e,,2006-10-30,17:47:37,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:47:47,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:47:48,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:47:58,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:47:58,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:48:21,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:48:22,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:48:23,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:48:24,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:48:33,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:48:34,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:48:37,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:48:39,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:48:46,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:48:50,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:48:52,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:48:53,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:49:02,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:49:06,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:49:09,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:49:16,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:49:22,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:49:39,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:49:41,Scorch
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:49:43,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:49:44,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:49:57,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:49:59,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:50:02,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:50:02,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:50:04,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:50:14,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:50:17,Vas
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:50:27,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:50:37,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:50:37,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:50:48,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:50:51,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:50:58,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:51:03,(none)-0
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:51:11,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:51:12,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:51:15,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:51:19,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:51:30,(none)-0
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:51:35,Scorch
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:51:35,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:51:39,vklaptop
gate1,69178995462cd611c13176250f68124b,,2006-10-30,17:51:49,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:51:59,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:52:16,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:52:26,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:52:26,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:52:30,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:52:31,(none)-0
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:52:39,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:52:39,Vas
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:52:49,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:52:59,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:53:13,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:53:14,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:53:15,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:53:16,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:53:31,vklaptop
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:53:32,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:53:34,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:53:35,(none)-0
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:53:43,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:53:44,Vas
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:53:45,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:53:49,vklaptop
gate1,69178995462cd611c13176250f68124b,,2006-10-30,17:54:07,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:54:17,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:54:17,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:54:20,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:54:23,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:54:33,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:54:37,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:54:47,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:54:57,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:54:57,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:55:05,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:55:06,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:55:07,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:55:11,vklaptop
gate1,ab5f815d99f0311c254770c2f510c846,,2006-10-30,17:55:22,Rob
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:55:25,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:55:25,(none)-1
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:55:33,Scorch
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:55:37,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:55:40,vklaptop
gate1,674cf60f82446b6b3028d63131bf0393,,2006-10-30,17:55:51,Wizzle my nizzle
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:55:53,Vas
gate1,ab5f815d99f0311c254770c2f510c846,,2006-10-30,17:56:03,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:56:13,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:56:13,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:56:23,(unknown)
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:56:44,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:56:54,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:56:54,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:56:57,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:56:57,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:57:09,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:57:10,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:57:11,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:57:11,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:57:20,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:57:21,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:57:22,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:57:25,vklaptop
gate1,ac163db04230cdc0a92adfcbee4b022f,,2006-10-30,17:57:43,(unknown)
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:57:53,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:57:53,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:57:56,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:57:57,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:58:08,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:58:11,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:58:14,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:58:15,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:58:23,Vas
gate1,69178995462cd611c13176250f68124b,,2006-10-30,17:58:33,(unknown)
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:58:43,(unknown)
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:58:43,(unknown)
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:58:47,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:58:56,(none)-0
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:58:57,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:58:57,(none)-1
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:59:03,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:59:12,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:59:19,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:59:20,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:59:21,Vas
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:59:28,Vas
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:59:29,(none)-1
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:59:30,(none)-0
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:59:34,vklaptop
gate1,a8e2f7ca804d07b5bb0efe1743db39e7,,2006-10-30,17:59:42,(none)-1
gate1,eef1836efddf8dbfe5e2a3cd5c13745f,,2006-10-30,17:59:43,Vas
gate1,f1191b79236083ce59981e049d863604,,2006-10-30,17:59:48,vklaptop
gate1,eb5a739a365bad95d35de9a96f7e1c98,,2006-10-30,17:59:53,(none)-0
